1583452800,9027.21,9162.82,9017.63,9148.55,2.93866196,66
1583539200,9139.7,9139.7,8450.0,8899.21,7.13565421,76
1583625600,8878.23,8878.23,8009.0,8009.0,9.43389792,268
1583712000,8121.44,8142.79,7662.02,7929.38,35.87558556,544
1583798400,7943.34,8122.3,7763.11,7967.5,9.93542753,113
1583884800,7894.03,7957.89,7598.52,7957.84,23.04899684,154
1583971200,7938.84,7938.84,4082.6,4841.71,225.12537259,2383
1584057600,4923.64,6666.0,3999.56,5630.4,551.24188006,4442
1584144000,5590.59,6900.0,5000.0,5214.98,327.76645602,1664
1584230400,5138.95,6222.0,4650.0,5320.0,414.88138501,1564
1584316800,5320.0,5320.0,4466.08,5008.42,100.45885473,787
1584403200,5091.79,5515.36,4946.81,5356.42,43.47680534,208
1584489600,5340.0,5439.57,5044.67,5405.3,33.7498471,220
1584576000,5430.94,6420.47,5288.5,6197.84,60.45618865,400
1584662400,6247.7,7045.96,5695.65,6119.31,76.14324074,520
1584748800,6185.6,6416.48,5863.1,6233.97,23.7537683,192
1584835200,6162.23,6357.05,5800.0,5800.0,25.55303431,201
1584921600,5815.1,6593.34,5755.11,6502.5,23.99232363,231
1585008000,6539.08,6849.52,6439.49,6747.51,54.78550934,398
1585094400,6674.06,6967.1,6542.03,6697.0,18.85604782,208
1585180800,6712.91,6780.78,6563.57,6750.8,14.59702644,119
1585267200,6831.86,6831.86,5834.52,6372.18,16.08392257,137
1585353600,6348.54,6348.54,6076.52,6198.5,23.76823276,141
1585440000,6202.51,6214.58,5430.0,5912.49,30.32377086,140
1585526400,5900.0,6564.4,5900.0,6508.91,17.23954486,181
1585612800,6501.55,6837.38,6344.1,6459.18,18.22959955,107
1585699200,6296.29,6662.31,6167.04,6658.97,21.27633771,144
1585785600,6672.66,7151.9,6594.37,6805.5,22.43042251,248
1585872000,6805.6,7018.39,6636.18,6772.55,16.29026806,168
1585958400,6750.0,7013.66,6695.96,6860.0,6.73463814,101
1586044800,6831.19,6831.19,6716.8,6794.0,7.83193989,63
1586131200,6760.21,7358.5,6760.21,7339.23,13.04710735,168
1586217600,7399.0,7440.7,7078.8,7185.0,25.66757908,226
1586304000,7173.14,7408.0,7173.14,7355.83,8.88042151,91
1586390400,7356.96,7369.91,7133.9,7318.6,13.75701811,103
1586476800,7289.61,7289.61,6786.0,6864.17,14.21009274,125
1586563200,6883.62,6949.71,6774.71,6872.3,5.46335301,42
1586649600,6860.0,7173.09,6810.5,6943.21,5.14925972,39
1586736000,6850.61,6887.75,6500.01,6887.75,32.10582666,254
1586822400,6874.87,6963.5,6780.99,6877.65,30.29834927,138
1586908800,6856.29,6916.27,6624.36,6630.35,5.85897345,118
1586995200,6622.89,7187.59,6500.0,7100.6,21.60432697,233
1587081600,7073.03,7138.5,7010.56,7053.04,19.79919287,153
1587168000,7056.01,7286.89,7047.67,7273.68,6.79238888,99
1587254400,7211.23,7243.96,7087.39,7136.57,8.06565345,182
1587340800,7203.81,7225.52,6811.02,6859.89,16.10803446,225
1587427200,6821.71,6919.75,6786.36,6911.72,32.777713,224
1587513600,6849.68,7141.9,6836.69,7128.93,4.34104215,65
1587600000,7146.62,7749.99,7001.0,7452.3,59.27953573,293
1587686400,7510.59,7598.49,7417.91,7511.17,33.36858274,251
1587772800,7488.46,7697.4,7466.01,7545.97,12.41434155,174
1587859200,7570.0,7702.02,7535.7,7681.39,10.59892635,93
1587945600,7736.45,7772.7,7645.0,7765.0,21.92539893,201
1588032000,7734.49,7770.0,7683.24,7770.0,5.0552677,75
1588118400,7770.0,8934.6,7451.0,8769.2,87.26842662,918
1588204800,8747.68,9462.61,8444.41,8637.11,53.04514367,545
1588291200,8683.67,9020.91,8676.2,8842.0,13.72453197,139
1588377600,8806.81,9003.25,8790.51,8919.61,19.90649158,141
1588464000,9025.0,9187.2,8728.21,8880.95,9.83448142,142
1588550400,8951.65,8966.76,8543.81,8921.39,7.43796242,141
1588636800,9000.0,9300.0,8821.11,9006.0,28.5996634,258
1588723200,9001.43,9400.0,8918.15,9151.12,34.15452946,250
1588809600,9128.39,10078.73,9085.85,10030.15,36.21535142,433
1588896000,9965.0,10032.67,9743.67,9836.0,20.37106125,251
1588982400,9801.62,9905.9,8844.01,9584.41,39.12683092,346
1589068800,9553.33,9553.33,7500.0,8744.1,65.78293333,945
1589155200,8786.54,9174.0,7500.0,8592.7,82.10628185,758
1589241600,8567.5,8964.9,8566.6,8804.77,8.04453368,127
1589328000,8891.57,9391.2,8845.0,9336.39,23.05455716,246
1589414400,9334.03,9900.0,8011.0,9779.33,66.90004895,594
1589500800,9766.73,9771.58,8843.0,9297.91,48.62685343,368
1589587200,9251.35,9571.5,9251.35,9403.9,9.50100373,108
1589673600,9399.3,9850.0,9399.3,9720.25,29.97831827,246
1589760000,9743.39,9933.0,9504.01,9725.33,26.09817064,166
1589846400,9633.4,9850.0,9542.45,9768.48,9.47573666,94
1589932800,9786.23,9786.23,9319.73,9440.02,27.55897432,280
1590019200,9553.69,9560.0,8845.6,9046.31,26.68447088,309
1590105600,9039.39,9245.3,8964.34,9158.9,19.65190308,221
1590192000,9190.0,9293.47,9092.71,9180.03,7.12488608,86
1590278400,9220.0,9291.8,8723.56,8766.26,23.94774262,209
1590364800,8675.0,8941.45,8653.0,8909.61,19.62456351,218
1590451200,8860.27,8999.0,8723.64,8835.0,21.82524511,175
1590537600,8838.31,9208.19,8823.8,9208.19,30.86452285,245
1590624000,9222.5,9606.93,9154.96,9564.18,21.07806696,214
1590710400,9595.66,9595.67,9354.67,9401.1,12.18149426,140
1590796800,9391.96,9741.6,9350.0,9687.2,18.30878249,218
1590883200,9633.0,9633.0,9399.65,9448.3,10.84125326,100
1590969600,9469.91,10350.0,9066.0,10179.01,58.42080264,438
1591056000,10151.05,10590.0,9350.98,9521.38,86.751878,678
1591142400,9510.66,9677.13,9413.95,9653.01,15.10384835,140
1591228800,9661.2,9870.0,9508.31,9802.71,19.54844937,217
1591315200,9804.68,9833.96,9100.1,9667.4,43.25205562,324
1591401600,9567.31,9708.09,9558.21,9648.79,8.95408353,99
1591488000,9673.16,9800.0,9390.6,9724.3,25.16068645,180
1591574400,9754.2,9799.9,9656.39,9799.9,9.57039907,118
1591660800,9800.0,9863.3,9591.07,9776.63,21.74627478,164
1591747200,9770.73,9989.0,9720.66,9886.5,25.02940239,273
1591833600,9894.9,9937.27,9100.0,9270.8,61.81206049,475
1591920000,9272.86,9527.43,9272.86,9431.86,11.40038674,114
1592006400,9432.21,9458.9,9390.18,9458.9,2.80017945,38
1592092800,9428.38,9434.98,9285.9,9383.8,10.04312199,143
1592179200,9247.48,9497.92,8635.7,9447.51,64.42682997,497
1592265600,9393.0,9569.81,9393.0,9506.42,8.04795947,99
1592352000,9498.02,9542.91,9246.51,9453.69,9.77439935,98
1592438400,9425.42,9444.11,9295.02,9399.99,3.75026839,73
1592524800,9375.67,9409.64,9243.49,9294.0,4.37087965,105
1592611200,9321.2,9380.7,9193.0,9361.4,12.50811172,99
1592697600,9364.7,9399.9,9300.14,9300.16,4.58547573,47
1592784000,9277.0,9772.22,9277.0,9678.6,9.29047039,118
1592870400,9718.43,9718.46,9569.51,9608.8,11.93606413,127
1592956800,9615.81,9662.31,9235.07,9296.5,16.44982442,198
1593043200,9263.49,9322.0,8974.0,9250.64,17.85244043,149
1593129600,9237.47,9290.6,9027.1,9159.1,33.19101561,203
1593216000,9124.19,9167.8,8743.0,9005.42,34.46319756,335
1593302400,8958.93,9182.92,8946.47,9119.0,5.37420193,130
1593388800,9103.43,9223.6,8749.9,9185.0,31.39231503,314
1593475200,9185.0,9199.0,9072.0,9152.32,30.75277887,209
1593561600,9116.58,9295.24,9100.0,9239.0,16.37436694,134
1593648000,9237.08,9252.37,8944.02,9084.4,14.05451529,174
1593734400,9080.0,9121.7,9044.4,9051.0,23.22295159,138
1593820800,9092.24,9157.8,9058.39,9123.33,8.01416904,76
1593907200,9121.3,9121.3,8924.6,9070.6,13.51642908,171
1593993600,9069.6,9355.28,9069.6,9344.56,22.94397609,259
1594080000,9360.32,9360.32,9209.24,9267.62,26.93322768,252
1594166400,9241.2,9474.09,9217.42,9434.65,39.90373942,365
1594252800,9414.11,9414.11,9177.72,9213.9,23.88297968,270
1594339200,9222.0,9307.2,9121.46,9307.2,2.76043472,53
1594425600,9282.99,9284.75,9198.84,9245.0,9.41764851,95
1594512000,9245.0,9334.82,9171.29,9258.3,14.42544692,172
1594598400,9275.11,9330.44,9204.3,9247.0,20.86418658,191
1594684800,9211.91,9271.84,9135.12,9254.99,16.01789121,137
1594771200,9249.49,9250.0,9135.01,9202.9,39.5451053,427
1594857600,9192.03,9200.95999,9036.11,9136.23,24.05786926,284
1594944000,9115.81,9179.78,9084.61,9155.70999,3.50946619,70
1595030400,9170.25,9208.37999,9133.9,9178.16,9.43738527,77
1595116800,9170.0,9228.64,9113.73,9216.4,41.41453845,319
1595203200,9223.49,9223.49,9147.56,9164.96999,11.38673391,185
1595289600,9173.96999,9431.2,9172.0,9391.31,21.39900154,203
1595376000,9370.43,9534.4,9300.0,9529.79,12.82630468,100
1595462400,9534.73,9660.0,9465.15,9618.68,25.27112761,235
1595548800,9597.64,9624.23,9483.48,9551.83,31.01127943,282
1595635200,9553.56,9734.5,9553.56,9705.16,52.87246904,238
1595721600,9707.2,10163.5,9653.2,9942.32,36.6861868,401
1595808000,9987.6,11393.32,9987.6,11046.17,144.4968292,924
1595894400,11100.0,11339.99,10593.4,10914.3,96.60612104,672
1595980800,10990.33,11327.39,10873.05,11100.0,35.07300161,420
1596067200,11030.3,11171.9,10836.49,11089.34,28.45752457,228
1596153600,11116.06,11450.0,10991.83,11360.94,69.84684824,463
1596240000,11280.0,11880.0,11280.0,11814.65,45.56910348,426
1596326400,11850.0,12098.11,9833.01,11082.26,76.58663874,736
1596412800,11038.85,11477.0,10948.6,11240.89,77.77674092,518
1596499200,11365.31,11405.58,11049.48,11222.68,28.18161052,190
1596585600,11208.0,11776.21,11121.33,11737.7,31.11609493,216
1596672000,11762.9,11900.31,11600.0,11783.1,11.88094452,172
1596758400,11806.71,11886.37,11392.15,11586.43,15.04179639,257
1596844800,11595.0,11803.99,11549.22,11724.61,8.03499379,160
1596931200,11771.84,11798.78,11543.04,11686.98,4.89394023,131
1597017600,11709.09,12067.14,11542.55,11850.94,36.06610878,382
1597104000,11925.0,11942.38,11141.0,11400.38,37.67270291,353
1597190400,11396.19,11627.72,11169.81,11575.7,17.27681052,207
1597276800,11637.42,11800.8,11317.24,11776.6,16.71366945,254
1597363200,11830.78,11852.16,11673.01,11790.26,16.08900516,178
1597449600,11800.0,11975.77,11710.8,11889.06,18.57219588,239
1597536000,11843.89,11928.65,11740.9,11907.51,5.95203521,100
1597622400,11928.65,12453.56,11793.2,12281.29,31.12152629,425
1597708800,12328.34,12382.0,11841.91,11978.99,35.85639557,501
1597795200,11977.87,12002.28,11600.46,11779.08,22.97907597,353
1597881600,11769.93,11894.1,11696.43,11869.05,17.89163961,229
1597968000,11871.93,11878.1,11501.0,11514.72,34.66769756,538
1598054400,11535.57,11685.46,11369.58,11685.46,32.84460185,277
1598140800,11680.54,11703.39,11546.44,11651.83,11.63450218,142
1598227200,11660.74,11830.1,11622.83,11763.99,14.55180712,143
1598313600,11776.01,11776.01,11138.3,11346.0,23.7122531,298
1598400000,11327.82,11541.94,11248.02,11444.7,10.84249628,186
1598486400,11473.95,11600.0,11138.01,11295.5,40.96849824,281
1598572800,11349.95,11540.63,11300.0,11534.3,84.70595255,348
1598659200,11541.94,11596.29,11452.59,11470.6,3.95731603,98
1598745600,11476.6,11708.25,11476.6,11683.17,13.71034889,157
1598832000,11730.12,11765.0,11574.22,11703.0,58.2878066,329
1598918400,11678.09,12059.78,11552.77,11875.7,22.76612163,296
1599004800,11951.91,11951.91,11200.87,11399.0,32.82701893,473
1599091200,11396.07,11447.23,9051.5,10173.1,110.35905959,879
1599177600,10173.45999,10601.18,9935.59,10458.6,47.97696635,303
1599264000,10486.0,10547.12999,9885.51,10160.09,27.54086534,269
1599350400,10154.9,10348.51,10001.6,10281.84,10.91709066,94
1599436800,10255.11,10406.1,9871.1,10373.35,35.45055209,270
1599523200,10408.06,10408.06,9858.63,10100.95,35.44158956,319
1599609600,10133.57,10337.68,9990.55,10222.0,6.09176225,157
1599696000,10222.0,10474.16,10222.0,10314.0,11.83121742,190
1599782400,10350.63,10404.0,10123.38,10404.0,38.80013316,213
1599868800,10400.99,10588.69,10297.57,10453.8,44.599108,266
1599955200,10452.24,10574.8,10210.53,10304.93,15.08401417,216
1600041600,10334.26,10730.7,10251.64,10674.28,34.0688707,271
1600128000,10677.72,10936.68,10637.97,10770.74,12.24597646,206
1600214400,10793.39,11080.0,10676.47,10997.71,13.80545285,190
1600300800,10955.01,11027.2,10769.08,10944.0,19.28456224,201
1600387200,10935.91,11022.25,10822.58,10919.0,10.22898248,159
1600473600,10943.27,11134.15,10901.68,11057.83,15.29754587,158
1600560000,11078.14,11078.14,10779.06,10917.34,4.83245623,90
1600646400,10914.68,10978.1,10341.49,10407.64,38.4495386,334
1600732800,10436.51,10578.54,10370.2,10529.25,19.14848487,177
1600819200,10540.07,10540.07,10133.84,10225.9,28.82862236,256
1600905600,10240.3,10779.03,10210.46,10735.6,42.58322945,332
1600992000,10746.09,10766.57,10429.65,10676.47,51.02178385,313
1601078400,10708.05,10813.43,10676.47,10727.29,7.23557332,98
1601164800,10736.64,10781.21,10605.0,10741.0,8.36785917,92
1601251200,10795.86,10938.2,10656.86,10666.46,13.00267148,153
1601337600,10683.86,10852.0,10655.43,10844.53,17.65019561,189
1601424000,10852.29,10852.29,10677.7,10760.94,52.5637652,210
1601510400,10779.93,10906.73,10461.94,10598.01,20.87729358,251
1601596800,10607.57,10618.11,10400.0,10575.7,39.55627548,285
1601683200,10586.46,10592.9,10504.31,10576.11,12.41519231,127
1601769600,10535.0,10690.75,10526.0,10671.82,11.07638192,96
1601856000,10673.75,10785.08,10650.0,10784.66,18.07928253,144
1601942400,10796.17,10796.17,10523.1,10612.6,16.4755187,168
1602028800,10599.77,10678.3,10567.0,10650.7,17.29074881,138
1602115200,10672.7,10961.79,10552.91,10922.91,11.95164342,179
1602201600,10933.98,11098.82,10852.87,11077.06,14.89032589,136
1602288000,11067.05,11455.51,11054.14,11296.64,27.0726228,260
1602374400,11312.76,11424.69,11302.46,11383.6,21.07747779,148
1602460800,11359.45,11704.32,11189.78,11535.05,87.15408285,515
1602547200,11547.09,11547.09,11339.45,11441.87,53.85392948,267
1602633600,11440.14,11547.88,11314.88,11412.84,14.49350968,131
1602720000,11429.0,11615.81,11282.91,11512.15,20.48219977,153
1602806400,11500.09,11501.29,11222.8,11325.65,10.375228,148
1602892800,11335.3,11397.0,11301.74,11357.1,8.39704266,71
1602979200,11358.9,11495.69,11358.9,11495.68,17.01222084,98
1603065600,11524.7,11820.0,11421.78,11734.05,13.35377654,119
1603152000,11765.79,12102.32,11723.96,11917.15,26.76089066,202
1603238400,11925.79,13221.8,11925.79,12832.17,308.57423133,1120
1603324800,12846.7,13192.73,12732.53,12981.25,20.40758634,306
1603411200,12999.06,13022.66,12760.46,12932.58,19.64229779,219
1603497600,12942.19,13143.6,12907.96,13140.68,7.33990294,73
1603584000,13128.62,13344.7,12885.3,13038.0,18.35326187,220
1603670400,13052.5,13248.64,12801.07,13075.41,32.29429271,398
1603756800,13064.51,13773.86,13064.5,13650.08,29.64535716,346
1603843200,13654.56,13846.0,12864.1,13307.94,60.91374876,545
1603929600,13290.09,13633.51,12981.5,13487.31,34.65065563,342
1604016000,13453.63,13652.03,13160.45,13570.33,32.87280109,295
1604102400,13588.95,14065.21,13435.35,13815.37,32.38619347,336
1604188800,13770.78,13882.58,13673.6,13714.35,8.85676541,120
1604275200,13773.86,13832.21,13250.0,13563.9,23.39943106,267
1604361600,13572.51,14077.7,13329.41,13976.2,25.39913214,294
1604448000,14029.4,14250.66,13568.37,14127.22,34.00737569,409
1604534400,14170.86,15691.66,13936.5,15542.9,80.34572587,724
1604620800,15652.68,15950.71,15241.42,15649.23,54.39801391,636
1604707200,15610.28,15754.91,14441.77,14901.68,115.35040077,770
1604793600,14801.2,15649.2,14791.5,15522.87,21.97494284,295
1604880000,15520.98,15826.02,14851.74,15322.0,29.21190646,511
1604966400,15330.56,15458.6,15117.81,15301.0,21.95932062,187
1605052800,15335.39,15982.37,15335.39,15705.89,34.02072259,332
1605139200,15738.02,16350.0,15519.35,16291.77,78.81358895,637
1605225600,16353.2,16472.2,15998.63,16369.48,20.08829192,304
1605312000,16355.89,16355.89,15740.75,16140.25,28.32728162,446
1605398400,16095.8,16141.0,15827.49,16012.62,4.1339739,131
1605484800,15946.12,16851.64,15907.0,16726.24,27.85439303,307
1605571200,16729.65,17879.03,16597.44,17700.5,82.93603244,818
1605657600,17678.16,18475.6,17273.6,17727.8,114.84820336,1214
1605744000,17819.39,18160.84,17381.39,17833.33,19.95673381,355
1605830400,17864.27,18833.19,17808.97,18731.2,32.90066856,454
1605916800,18699.98,18968.6,18346.71,18711.6,41.38128494,604
1606003200,18706.68,18765.63,17520.01,18451.1,64.20129309,726
1606089600,18472.06,18761.4,18030.79,18405.19,23.71363119,463
1606176000,18382.35,19432.1,18098.49,19134.6,56.89934098,1019
1606262400,19154.33,19489.0,18486.42,18829.66,57.97688581,716
1606348800,18705.96,18912.01,16000.0,17081.4,192.20800573,2861
1606435200,17187.1,17445.1,16465.29,17128.02,48.91651857,488
1606521600,17156.95,17895.63,16911.97,17732.74,34.36586916,378
1606608000,17733.7,18338.5,17543.05,18163.78,40.26198662,363
1606694400,18234.19,19836.3,18234.19,19687.4,62.17957369,810
1606780800,19695.73,19889.9,18144.67,18800.0,94.69936273,1051
1606867200,18794.71,19269.71,18368.84,19200.0,75.80920592,554
1606953600,19299.99,19594.08,18899.99,19442.88,79.85498371,517
1607040000,19452.13,19478.39,18610.0,18712.77,73.03096792,522
1607126400,18700.29,19236.49,18524.27,19145.9,76.78243516,516
1607212800,19168.1,19399.82,18872.51,19342.3,16.24264392,260
1607299200,19417.02,19425.5,18914.1,19217.9,25.40337289,276
1607385600,19198.07,19269.98,18210.0,18331.58,36.14137425,555
1607472000,18314.89,18641.22,17640.91,18576.83,50.00671746,696
1607558400,18565.6,18565.6,17933.71,18268.89,31.00256575,462
1607644800,18291.14,18291.14,17595.0,18027.41,20.68365467,408
1607731200,18020.81,18916.89,18020.81,18866.31,19.84116589,366
1607817600,18860.0,19388.33,18756.9,19175.06,33.84136112,382
1607904000,19142.39,19330.39,19017.89,19256.3,9.85227834,289
1607990400,19303.35,19560.46,19058.12,19462.25,43.86463745,679
1608076800,19467.46,21544.9,19275.9,21313.3,116.88927621,1437
1608163200,21376.59,23730.81,21285.53,22835.3,169.08955989,2430
1608249600,22813.25,23294.17,22388.25,23167.19,37.3600669,554
1608336000,23122.51,24111.2,22809.39,23840.35,25.16997483,560
1608422400,23804.81,24263.46,22648.4,23490.0,88.78060126,1236
1608508800,23463.19,24050.0,22000.0,22733.94,94.21820033,1504
1608595200,22764.83,23810.27,22382.9,23810.27,26.20995773,637
1608681600,23838.73,24057.67,22684.61,23233.67,37.36115018,1491
1608768000,23217.88,23750.96,22709.4,23750.0,27.41350629,703
1608854400,23783.34,24742.73,23430.21,24694.03,73.32179113,956
1608940800,24752.87,26777.0,24498.89,26357.12,82.67015828,1033
1609027200,26478.72,28374.75,25724.27,26302.05,90.81501913,1718
1609113600,26365.12,27436.96,26023.9,27081.34,60.10997325,870
1609200000,27025.55,27372.89,25881.4,27372.89,65.45278933,986
1609286400,27380.25,29014.2,27380.25,28776.44,78.2063103,1126
1609372800,28919.7,29276.14,27772.2,29027.83,78.74808568,1083
1609459200,29047.06,29695.43,28673.2,29360.1,45.704417,921
1609545600,29411.38,33248.0,29058.59,32199.54,197.46815661,3494
1609632000,32200.0,35070.46,32063.64,32788.25,132.74192986,2758
1609718400,33072.91,33739.1,27888.0,32006.0,205.66825248,3218
1609804800,32153.16,34519.0,29842.61,33880.67,48.75071446,1059
1609891200,34169.54,37000.0,33346.6,37000.0,110.99612844,2021
1609977600,36896.5,40350.52,36303.0,39442.24,220.04612816,3408
1610064000,39521.69,42000.0,36500.0,40691.26,200.72877269,2689
1610150400,40818.85,41424.4,38828.8,40235.09,88.69507182,1370
1610236800,40423.8,41383.18,35005.0,38311.03,158.74026466,3210
1610323200,38036.54,38036.54,30379.0,35603.3,280.88345761,4923
1610409600,35440.49,36550.58,32515.35,33801.65,98.1131388,1416
1610496000,34011.48,37795.89,32417.22,37193.63,130.82031419,1682
1610582400,37689.17,40033.8,36793.56,39204.94,92.38722768,1423
1610668800,39177.86,39595.68,34465.2,36891.08,140.00889485,1676
1610755200,36862.2,37914.59,35430.0,36141.5,105.6104524,1034
1610841600,36002.1,36877.95,33900.0,35795.03,70.44046354,1037
1610928000,35915.65,37494.24,34850.0,36765.9,64.36440612,871
1611014400,36641.63,38051.5,35911.92,35911.92,82.68978388,1039
1611100800,35888.01,36359.98,33347.98,35460.0,91.60725172,1485
1611187200,35639.75,35639.75,30095.37,30835.2,191.7456743,2354
1611273600,30767.91,33832.97,27654.13,33034.2,198.59677366,2250
1611360000,32872.08,33428.95,31411.79,32076.76,40.05227479,917
1611446400,31988.84,33084.09,30981.0,32233.06,40.30978119,610
1611532800,32324.35,34857.96,31955.32,32310.0,65.88125511,986
1611619200,32184.07,32894.2,30835.87,32588.73,54.68585847,1174
1611705600,32588.73,32588.73,29253.42,30300.0,268.01866378,2628
1611792000,30625.22,33850.7,30000.0,33361.32,71.77246242,1127
1611878400,33409.71,38590.5,31951.4,34411.56,304.86891827,3814
1611964800,34296.0,34847.9,32418.7,34307.2,96.61670256,1189
1612051200,34297.4,34342.38,32251.0,33116.65,54.46459703,912
1612137600,33109.02,34714.77,32282.7,33530.85,174.95407087,1936
1612224000,33502.2,35981.68,33489.19,35613.55,264.19970251,1709
1612310400,35541.68,37662.96,35423.28,37662.96,100.40831306,1660
1612396800,37670.0,38708.15,36108.6,37028.86,103.95725243,1713
1612483200,37023.48,38334.2,36667.3,38262.25,48.29920739,903
1612569600,38334.2,40976.12,38274.58,39254.11,65.36512044,1291
1612656000,39254.1,39706.3,37376.1,38998.9,60.41901537,1290
1612742400,38910.08,46676.95,38103.95,46470.15,230.21598932,3339
1612828800,46550.0,48140.63,45020.1,46604.19,134.53477528,1991
1612915200,46502.79,47312.67,43798.43,44954.37,109.95744787,1821
1613001600,44946.75,48705.5,44111.6,47842.34,198.02441067,2897
1613088000,48157.59,48926.3,46322.81,47466.53,59.67623565,1716
1613174400,47490.96,48098.99,46033.5,47142.23,55.28398572,1556
1613260800,47320.61,49722.9,47146.54,48700.0,76.86278779,2028
1613347200,48677.22,48951.2,45735.19,48001.99,137.10622742,3288
1613433600,47942.2,50545.78,47082.71,49159.26,182.88498852,2746
1613520000,49184.48,52600.0,49011.52,52205.2,115.87285985,2088
1613606400,52268.85,52782.62,50965.19,51670.4,96.97942378,1633
1613692800,51700.48,56275.0,50659.5,55882.82,225.74864588,3837
1613779200,55950.79,57500.0,54000.0,56035.0,122.90119329,3147
1613865600,55952.96,58300.0,55600.0,57579.94,60.70998906,1553
1613952000,57580.64,58345.45,46367.5,54028.55,267.98710313,5725
1614038400,54212.43,54233.16,41000.0,48750.96,426.12405826,7425
1614124800,48488.7,51398.58,47095.3,49756.98,129.58283939,2970
1614211200,49772.11,58345.45,46788.16,47167.48,165.61693134,2584
1614297600,47006.45,48405.2,44200.0,46340.22,157.76937756,2534
1614384000,46367.48,48329.66,45107.21,46106.8,51.75020218,1209
1614470400,46199.58,46560.0,43072.8,44926.9,119.66353976,2048
1614556800,45293.15,49772.11,45042.23,49667.29,164.63236755,2337
1614643200,49665.41,50227.21,47144.59,48360.0,101.26260209,2199
1614729600,48520.99,52562.39,48219.51,50457.87,106.72433799,2091
