1621468800,1.473691,1.97,1.326659,1.80674,7592483.263393159,11841
1621555200,1.797391,1.872517,1.311311,1.549056,7024414.079831147,11176
1621641600,1.543796,1.599042,1.36851,1.462203,3403055.1243254775,5319
1621728000,1.457642,1.53753,1.051448,1.313686,10637207.181459218,11156
1621814400,1.326726,1.59454,1.264693,1.544359,5474005.906193617,6734
1621900800,1.549856,1.64871,1.437761,1.552677,2847114.3635360477,5242
1621987200,1.557218,1.828665,1.556019,1.777332,4803416.889683777,8104
1622073600,1.779459,1.78635,1.608313,1.652048,2362900.2766823107,3816
1622160000,1.64995,1.675979,1.451451,1.513823,4591505.433253972,6802
1622246400,1.513959,1.55936,1.336546,1.404182,4874711.448292704,4804
1622332800,1.403472,1.695972,1.348758,1.570688,3305725.556885773,5782
1622419200,1.565578,1.748,1.526101,1.738748,2980649.9062230974,4013
1622505600,1.736536,1.778357,1.655,1.733,2373221.8648916204,3457
1622592000,1.737837,1.802233,1.720403,1.754842,2198091.0757326903,3526
1622678400,1.751725,1.95,1.715371,1.843293,2909144.809503827,4656
1622764800,1.844807,1.845051,1.59,1.707043,4561580.581874272,7054
1622851200,1.705904,1.782277,1.61,1.659922,2147103.7066165367,4733
1622937600,1.647461,1.705753,1.647461,1.675541,686743.4040940909,906
1623024000,1.675883,1.741946,1.551,1.56211,2708346.4664142607,3596
1623110400,1.566542,1.593629,1.37,1.585305,5139328.446705899,5842
1623196800,1.583384,1.631332,1.482722,1.625883,3512372.0954520544,4108
1623283200,1.627574,1.6358,1.508663,1.51504,1483440.1383736583,1790
1623369600,1.533559,1.548869,1.420013,1.432825,2300426.8722164524,2429
1623456000,1.432666,1.491508,1.358884,1.478107,1586289.5049883018,1996
1623542400,1.48099,1.579765,1.40128,1.560707,1499185.4653997486,3083
1623628800,1.558169,1.593508,1.507561,1.575639,1951584.969831522,2363
1623715200,1.576232,1.61,1.545828,1.557403,860687.04681977,2080
1623801600,1.55588,1.573438,1.474415,1.482165,867533.5363231912,1201
1623888000,1.490444,1.53753,1.4514,1.482489,1286135.9800238092,1122
1623974400,1.478164,1.489181,1.369647,1.412685,1558218.7760109112,1445
1624060800,1.41813,1.437961,1.374408,1.387238,1096941.2404502917,1062
1624147200,1.38263,1.459212,1.308405,1.426532,1765394.978415028,1952
1624233600,1.433302,1.435796,1.168498,1.173686,4364135.617996058,4248
1624320000,1.177193,1.26595,1.0,1.152314,6426524.35331382,6829
1624406400,1.15074,1.307741,1.135609,1.25,2154812.935557332,2511
1624492800,1.249114,1.397653,1.202337,1.35794,1929832.6369252617,2498
1624579200,1.362127,1.394344,1.244241,1.254599,2647133.573134147,3513
1624665600,1.252708,1.291711,1.198449,1.250348,1403677.8653252106,2028
1624752000,1.251519,1.347019,1.242567,1.333216,840853.8222903005,1409
1624838400,1.344724,1.350005,1.306344,1.323371,924875.4128975607,1287
1624924800,1.3255,1.42473,1.320136,1.371553,1735327.499450839,2411
1625011200,1.367234,1.411899,1.283089,1.38301,3232762.9602936762,3676
1625097600,1.385166,1.38634,1.304051,1.336772,1114843.4438355593,1575
1625184000,1.331613,1.394343,1.285699,1.394343,1233205.5366895886,2812
1625270400,1.394181,1.441605,1.359181,1.406362,529142.20585781,1691
1625356800,1.400372,1.4944,1.384262,1.459582,1074857.02722676,1781
1625443200,1.456166,1.456166,1.37,1.403657,1276739.0903932487,2222
1625529600,1.412411,1.455843,1.390727,1.416795,798136.04732095,1999
1625616000,1.41411,1.439836,1.401779,1.401831,420114.8691203399,1420
1625702400,1.401544,1.401544,1.320706,1.329356,767473.5880248712,1590
1625788800,1.328286,1.373738,1.288034,1.351831,694535.7531499406,1591
1625875200,1.349869,1.36425,1.319245,1.339737,232807.0622267101,674
1625961600,1.340182,1.366416,1.324146,1.347383,215368.97989185,745
1626048000,1.351831,1.372166,1.293067,1.315002,864535.6646509808,994
1626134400,1.312111,1.319852,1.2511,1.265786,620513.5375841802,1105
1626220800,1.267481,1.288801,1.199649,1.260211,1685261.608080799,1853
1626307200,1.264125,1.288801,1.206691,1.225674,702750.5349001396,1331
1626393600,1.225694,1.242878,1.166552,1.172851,1357389.1152909677,1772
1626480000,1.170282,1.195293,1.150434,1.171363,573307.5723714805,1119
1626566400,1.172054,1.216365,1.16824,1.186208,381821.2567243107,877
1626652800,1.178919,1.190728,1.117005,1.121506,1066931.2220280003,1358
1626739200,1.120349,1.134165,1.022469,1.055304,4658454.722020214,3415
1626825600,1.056583,1.222227,1.039484,1.169531,2340973.371324781,3609
1626912000,1.169988,1.206364,1.151698,1.18383,869475.1220488092,1611
1626998400,1.187173,1.207931,1.146496,1.206364,555913.886191979,1140
1627084800,1.206943,1.247328,1.198219,1.232404,538197.6147355903,1454
1627171200,1.230608,1.238215,1.192469,1.229109,570165.7564929291,1000
1627257600,1.229265,1.397999,1.224166,1.261129,2258690.681128392,4972
1627344000,1.2554,1.3146,1.214309,1.27996,1626069.5216923796,3054
1627430400,1.279168,1.316315,1.259184,1.286093,927520.3363740209,2045
1627516800,1.286826,1.298152,1.258417,1.284293,615731.6119473194,1565
1627603200,1.286342,1.316315,1.249034,1.309478,718150.8426487809,2260
1627689600,1.310016,1.332213,1.288093,1.318407,858119.1455581108,2324
1627776000,1.32006,1.386816,1.300409,1.321432,2831953.0830410006,3705
1627862400,1.313354,1.34823,1.29524,1.308798,2317790.051325999,1687
1627948800,1.308627,1.380976,1.263401,1.367081,1648011.5070768401,2684
1628035200,1.369025,1.392204,1.323567,1.37688,1308212.48438741,2505
1628121600,1.375579,1.396326,1.34,1.38711,624058.5020138209,1102
1628208000,1.385737,1.4222,1.362577,1.400867,1842307.650394899,2995
1628294400,1.402379,1.48515,1.397587,1.47333,1797944.3732979768,6919
1628380800,1.469036,1.494149,1.408518,1.426101,1035456.9803682305,2738
1628467200,1.426595,1.49809,1.395323,1.478562,1158864.4729089378,4496
1628553600,1.472628,1.699994,1.459141,1.67578,2282109.341448105,8642
1628640000,1.677,1.901154,1.551614,1.803872,5638123.179441498,11845
1628726400,1.794405,1.867152,1.682042,1.831081,2560850.707076699,5267
1628812800,1.831941,2.149,1.825176,2.134926,5847264.096371904,12069
1628899200,2.140384,2.248639,2.085806,2.189326,3015185.497312612,10852
1628985600,2.197083,2.247999,2.026591,2.168058,2680555.4077516836,7081
1629072000,2.171265,2.195,2.047209,2.080435,2055254.4171767293,6300
1629158400,2.071137,2.138613,1.904216,1.925751,6247326.913926871,6826
1629244800,1.9226,2.162802,1.873096,2.104632,3127548.6567698964,6213
1629331200,2.117011,2.45,2.048757,2.438875,5155812.678647952,16820
1629417600,2.438883,2.578287,2.374521,2.453031,3658188.4349231287,11935
1629504000,2.443376,2.524171,2.367334,2.436047,1545429.9699513975,3468
1629590400,2.435405,2.7179,2.433763,2.711956,2544630.7520099883,8735
1629676800,2.705588,2.966458,2.686329,2.915079,3748942.084004601,11689
1629763200,2.913316,2.943694,2.591965,2.724277,6902777.647337147,11659
1629849600,2.720953,2.7966,2.59937,2.738989,2789177.6892954754,7805
1629936000,2.740219,2.783319,2.473489,2.532743,2587686.1402044413,6739
1630022400,2.526581,2.943256,2.498668,2.943256,2664444.5328014735,6514
1630108800,2.943439,2.947114,2.776637,2.852287,972115.6347661489,4320
1630195200,2.852285,2.930215,2.722179,2.851524,1508253.7030334815,3888
1630281600,2.851317,2.880741,2.7215,2.732524,1885126.195674268,3465
1630368000,2.73507,2.877,2.701812,2.775831,1581460.827260358,4343
1630454400,2.765008,2.901333,2.726553,2.872006,1849671.0211112206,6279
1630540800,2.869044,3.097,2.833187,2.962532,3362285.7852070644,9882
1630627200,2.959637,3.029595,2.9045,2.966718,2033836.04470413,7812
1630713600,2.965,2.965,2.780878,2.827775,1530516.6247987272,4569
1630800000,2.831769,2.953526,2.825199,2.913122,1726660.353880213,6534
1630886400,2.914663,2.926638,2.801657,2.832884,1554507.149857821,4442
1630972800,2.833,2.871189,2.05,2.495641,10345094.84182698,21719
1631059200,2.513569,2.561044,2.198458,2.474165,5602002.4301718315,9678
1631145600,2.468598,2.621141,2.33223,2.513108,3682054.84297031,7665
1631232000,2.513,2.585953,2.275,2.388343,2953513.766519292,6373
1631318400,2.387406,2.797166,2.37183,2.63846,3758097.8215678474,8183
1631404800,2.623645,2.807271,2.504967,2.582729,3988227.7830769913,8694
1631491200,2.578545,2.589935,2.313107,2.404964,3144411.887266436,6730
1631577600,2.394395,2.476655,2.323712,2.393485,1878645.2420574324,4655
1631664000,2.398041,2.579264,2.361568,2.503148,2018336.5880131312,4712
1631750400,2.503646,2.522487,2.382512,2.419828,2044632.8481833863,4448
1631836800,2.417484,2.439731,2.31691,2.347169,1150842.1055197516,2215
1631923200,2.35,2.434327,2.313691,2.365438,1296055.9788089008,1706
1632009600,2.364932,2.394054,2.26,2.281672,1267029.6967524136,1888
1632096000,2.283984,2.28993,1.975,2.0787,3606260.413149164,6784
1632182400,2.081973,2.228514,1.912889,1.98002,2875446.2781554293,5955
1632268800,1.985006,2.265137,1.9,2.259644,2739228.9203606453,4786
1632355200,2.255629,2.34342,2.179869,2.329867,1430397.169227909,2625
1632441600,2.328397,2.34342,2.057548,2.278017,3066871.1469131857,6390
1632528000,2.278618,2.455162,2.236677,2.307692,1818155.0944671375,4214
1632614400,2.298606,2.298606,2.15,2.207239,1795852.7117410714,2580
1632700800,2.20442,2.273235,2.130871,2.130871,627576.5234605195,1602
1632787200,2.130871,2.169436,2.023757,2.038047,2136606.2730484447,2740
1632873600,2.034904,2.142984,2.0224,2.064952,1364934.2498371194,2207
1632960000,2.063236,2.135905,2.054072,2.1131,1462548.6664946477,2079
1633046400,2.115923,2.271556,2.093581,2.252941,2506375.1326949866,3790
1633132800,2.251901,2.339777,2.195813,2.247133,1144572.1278033124,2521
1633219200,2.255379,2.307728,2.223396,2.255809,832511.3879973005,2209
1633305600,2.251701,2.251701,2.1525,2.192312,1011514.5490774302,2172
1633392000,2.190917,2.257228,2.18,2.231536,1121212.5493970718,2105
1633478400,2.229696,2.25209,2.113753,2.21256,2173992.321636817,3702
1633564800,2.209829,2.371842,2.153385,2.275749,2259707.6068676407,5678
1633651200,2.2743,2.31,2.217698,2.227107,1027723.9000243007,1921
1633737600,2.235906,2.2996,2.221018,2.265372,614037.055041981,1818
1633824000,2.262246,2.27681,2.161333,2.194211,1346258.2865350305,1932
1633910400,2.187502,2.247232,2.11193,2.170849,1225103.5549893293,1967
1633996800,2.168004,2.170529,2.073684,2.11193,2576905.2590892604,3515
1634083200,2.111284,2.196244,2.082088,2.1858,1657121.553474729,2467
1634169600,2.189999,2.221077,2.158674,2.1723,1134501.3650890784,2140
1634256000,2.1666,2.24,2.136,2.2166,1521900.4740083478,2394
1634342400,2.2209,2.248342,2.171283,2.174064,509789.6171997907,1444
1634428800,2.173422,2.1884,2.093085,2.156574,646935.6377835709,1450
1634515200,2.157628,2.172582,2.107445,2.124229,489437.0470170099,1025
1634601600,2.129,2.155063,2.082492,2.109882,861214.7891451308,1118
1634688000,2.106101,2.207354,2.0935,2.188522,1142541.950442401,1818
1634774400,2.187109,2.29523,2.1345,2.139349,2773238.9757560217,5537
1634860800,2.139513,2.206888,2.12687,2.158883,707555.6328705992,1513
1634947200,2.158594,2.171742,2.134914,2.160983,720814.4712197698,946
1635033600,2.1649,2.165087,2.094397,2.120297,711266.6487817699,1187
1635120000,2.125,2.175556,2.116596,2.145601,1009675.8880740692,1319
1635206400,2.146536,2.200432,2.123996,2.137525,1173250.9962846406,2028
1635292800,2.138506,2.155267,1.829849,1.911403,3798522.9935930283,5211
1635379200,1.914509,2.05635,1.907664,1.988909,1500591.8847267474,2699
1635465600,1.989846,2.043139,1.980836,2.011324,1066733.0257038807,1516
1635552000,2.016,2.016,1.926527,1.954123,841323.2813317701,1228
1635638400,1.947733,2.0256,1.920395,1.96488,1004643.4451754915,1430
1635724800,1.963691,2.016125,1.914607,1.948919,1868604.4805252005,1821
1635811200,1.941845,1.994365,1.934183,1.969601,1586160.0712192096,2381
1635897600,1.97005,2.141437,1.95,2.063089,2296804.110714062,5213
1635984000,2.063001,2.1,1.933001,1.982565,1508631.8045986565,2399
1636070400,1.979,2.01757,1.960488,1.980923,590035.6892013601,1149
1636156800,1.980346,2.035861,1.941232,2.003122,444536.1553809204,1342
1636243200,2.002105,2.034547,1.975667,2.016,846752.43737085,1277
1636329600,2.019146,2.137355,2.0103,2.122845,1467201.5998839703,2945
1636416000,2.122737,2.38,2.105264,2.268671,4869963.093863154,11571
1636502400,2.269743,2.3278,1.945266,2.1,3153981.3343535378,8007
